2026-08-18T02:23:26Z model=Qwen3-4B row=190 status=invalid_label latency=38.402s pt=171 ct=3992 gpu_power=143.2W vram=1603MiB err=''
2026-08-18T02:24:00Z model=Qwen3-4B row=191 status=ok latency=33.519s pt=168 ct=2507 gpu_power=141.3W vram=1603MiB err=''
2026-08-18T02:24:21Z model=Qwen3-4B row=192 status=invalid_label latency=21.641s pt=162 ct=2104 gpu_power=145.1W vram=1603MiB err=''
2026-08-18T02:25:09Z model=Qwen3-4B row=193 status=empty latency=47.346s pt=159 ct=4096 gpu_power=144.9W vram=1603MiB err=''
2026-08-18T02:25:52Z model=Qwen3-4B row=194 status=invalid_label latency=42.939s pt=166 ct=3551 gpu_power=144.9W vram=1603MiB err=''
2026-08-18T02:26:10Z model=Qwen3-4B row=195 status=ok latency=18.030s pt=164 ct=969 gpu_power=145.1W vram=1603MiB err=''
2026-08-18T02:26:36Z model=Qwen3-4B row=196 status=ok latency=25.748s pt=162 ct=1777 gpu_power=145.1W vram=1603MiB err=''
2026-08-18T02:27:16Z model=Qwen3-4B row=197 status=empty latency=40.030s pt=156 ct=4096 gpu_power=145.1W vram=1603MiB err=''
2026-08-18T02:27:43Z model=Qwen3-4B row=198 status=invalid_label latency=27.021s pt=151 ct=1824 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T02:28:10Z model=Qwen3-4B row=199 status=invalid_label latency=27.431s pt=160 ct=2137 gpu_power=145.1W vram=1603MiB err=''
2026-08-18T02:28:43Z model=Qwen3-4B row=200 status=invalid_label latency=32.245s pt=156 ct=2579 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T02:29:21Z model=Qwen3-4B row=201 status=empty latency=38.041s pt=165 ct=4096 gpu_power=144.9W vram=1603MiB err=''
2026-08-18T02:29:46Z model=Qwen3-4B row=202 status=ok latency=25.285s pt=184 ct=1675 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T02:30:11Z model=Qwen3-4B row=203 status=ok latency=24.492s pt=160 ct=2203 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T02:30:37Z model=Qwen3-4B row=204 status=ok latency=25.898s pt=170 ct=1990 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T02:31:13Z model=Qwen3-4B row=205 status=invalid_label latency=36.012s pt=170 ct=2965 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T02:31:50Z model=Qwen3-4B row=206 status=invalid_label latency=37.340s pt=171 ct=2341 gpu_power=144.9W vram=1603MiB err=''
2026-08-18T02:32:33Z model=Qwen3-4B row=207 status=invalid_label latency=42.698s pt=171 ct=3519 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T02:33:10Z model=Qwen3-4B row=208 status=invalid_label latency=36.942s pt=158 ct=2742 gpu_power=145.1W vram=1603MiB err=''
2026-08-18T02:34:18Z model=Qwen3-4B row=209 status=empty latency=67.382s pt=163 ct=4096 gpu_power=145.1W vram=1603MiB err=''
2026-08-18T02:35:34Z model=Qwen3-4B row=210 status=invalid_label latency=75.942s pt=161 ct=2874 gpu_power=145.1W vram=1603MiB err=''
2026-08-18T02:36:05Z model=Qwen3-4B row=211 status=ok latency=31.322s pt=151 ct=1368 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T02:37:08Z model=Qwen3-4B row=212 status=ok latency=62.702s pt=156 ct=1061 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T02:38:24Z model=Qwen3-4B row=213 status=ok latency=76.373s pt=172 ct=2089 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T02:39:45Z model=Qwen3-4B row=214 status=ok latency=80.184s pt=158 ct=2659 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T02:40:57Z model=Qwen3-4B row=215 status=invalid_label latency=72.345s pt=156 ct=1749 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T02:42:30Z model=Qwen3-4B row=216 status=invalid_label latency=92.676s pt=175 ct=3944 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T02:43:49Z model=Qwen3-4B row=217 status=invalid_label latency=79.234s pt=158 ct=2182 gpu_power=144.9W vram=1603MiB err=''
2026-08-18T02:45:06Z model=Qwen3-4B row=218 status=invalid_label latency=77.392s pt=160 ct=3065 gpu_power=145.1W vram=1603MiB err=''
2026-08-18T02:46:21Z model=Qwen3-4B row=219 status=invalid_label latency=74.225s pt=170 ct=1933 gpu_power=144.9W vram=1603MiB err=''
2026-08-18T02:47:50Z model=Qwen3-4B row=220 status=empty latency=89.344s pt=173 ct=4096 gpu_power=143.2W vram=1603MiB err=''
2026-08-18T02:49:01Z model=Qwen3-4B row=221 status=ok latency=70.932s pt=156 ct=1712 gpu_power=145.1W vram=1603MiB err=''
2026-08-18T02:50:10Z model=Qwen3-4B row=222 status=invalid_label latency=69.071s pt=160 ct=2196 gpu_power=145.1W vram=1603MiB err=''
2026-08-18T02:51:21Z model=Qwen3-4B row=223 status=ok latency=70.992s pt=176 ct=1649 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T02:52:30Z model=Qwen3-4B row=224 status=ok latency=68.903s pt=156 ct=1394 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T02:53:25Z model=Qwen3-4B row=225 status=invalid_label latency=54.296s pt=164 ct=3983 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T02:54:29Z model=Qwen3-4B row=226 status=ok latency=64.051s pt=162 ct=1970 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T02:55:46Z model=Qwen3-4B row=227 status=ok latency=76.956s pt=159 ct=2245 gpu_power=144.9W vram=1603MiB err=''
2026-08-18T02:56:39Z model=Qwen3-4B row=228 status=ok latency=52.625s pt=174 ct=2862 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T02:57:41Z model=Qwen3-4B row=229 status=ok latency=62.670s pt=151 ct=1370 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T02:58:47Z model=Qwen3-4B row=230 status=ok latency=65.026s pt=165 ct=1126 gpu_power=144.5W vram=1603MiB err=''
2026-08-18T02:59:19Z model=Qwen3-4B row=231 status=invalid_label latency=31.941s pt=174 ct=2473 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:00:37Z model=Qwen3-4B row=232 status=empty latency=78.614s pt=167 ct=4096 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:01:52Z model=Qwen3-4B row=233 status=ok latency=74.764s pt=152 ct=2193 gpu_power=144.9W vram=1603MiB err=''
2026-08-18T03:03:11Z model=Qwen3-4B row=234 status=ok latency=78.554s pt=156 ct=2425 gpu_power=144.8W vram=1603MiB err=''
2026-08-18T03:04:35Z model=Qwen3-4B row=235 status=invalid_label latency=84.098s pt=175 ct=3010 gpu_power=144.8W vram=1603MiB err=''
2026-08-18T03:05:20Z model=Qwen3-4B row=236 status=invalid_label latency=44.543s pt=186 ct=3001 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:06:36Z model=Qwen3-4B row=237 status=invalid_label latency=76.506s pt=159 ct=3107 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:07:51Z model=Qwen3-4B row=238 status=invalid_label latency=74.629s pt=155 ct=2537 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:08:24Z model=Qwen3-4B row=239 status=ok latency=32.894s pt=153 ct=2545 gpu_power=145.0W vram=1607MiB err=''
2026-08-18T03:09:25Z model=Qwen3-4B row=240 status=invalid_label latency=60.565s pt=162 ct=2530 gpu_power=145.1W vram=1607MiB err=''
2026-08-18T03:10:40Z model=Qwen3-4B row=241 status=invalid_label latency=75.379s pt=157 ct=2612 gpu_power=145.0W vram=1604MiB err=''
2026-08-18T03:12:01Z model=Qwen3-4B row=242 status=invalid_label latency=80.567s pt=162 ct=2836 gpu_power=143.3W vram=1604MiB err=''
2026-08-18T03:13:26Z model=Qwen3-4B row=243 status=invalid_label latency=85.429s pt=158 ct=3186 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:14:40Z model=Qwen3-4B row=244 status=invalid_label latency=73.417s pt=157 ct=1958 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:15:05Z model=Qwen3-4B row=245 status=ok latency=25.605s pt=150 ct=1706 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:16:03Z model=Qwen3-4B row=246 status=ok latency=57.752s pt=159 ct=1935 gpu_power=144.9W vram=1603MiB err=''
2026-08-18T03:17:34Z model=Qwen3-4B row=247 status=empty latency=90.416s pt=159 ct=4096 gpu_power=144.9W vram=1603MiB err=''
2026-08-18T03:19:01Z model=Qwen3-4B row=248 status=invalid_label latency=86.956s pt=152 ct=3362 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:20:06Z model=Qwen3-4B row=249 status=ok latency=65.099s pt=162 ct=945 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:21:24Z model=Qwen3-4B row=250 status=invalid_label latency=78.350s pt=157 ct=2480 gpu_power=145.1W vram=1603MiB err=''
2026-08-18T03:22:43Z model=Qwen3-4B row=251 status=ok latency=78.984s pt=157 ct=2421 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:23:32Z model=Qwen3-4B row=252 status=invalid_label latency=48.078s pt=154 ct=3005 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:24:31Z model=Qwen3-4B row=253 status=invalid_label latency=59.346s pt=154 ct=1725 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:26:05Z model=Qwen3-4B row=254 status=empty latency=93.404s pt=159 ct=4096 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:27:17Z model=Qwen3-4B row=255 status=ok latency=72.493s pt=158 ct=1709 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:28:36Z model=Qwen3-4B row=256 status=ok latency=78.883s pt=153 ct=2487 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:29:29Z model=Qwen3-4B row=257 status=ok latency=52.398s pt=155 ct=2200 gpu_power=145.1W vram=1603MiB err=''
2026-08-18T03:30:46Z model=Qwen3-4B row=258 status=invalid_label latency=77.323s pt=152 ct=2506 gpu_power=145.1W vram=1603MiB err=''
2026-08-18T03:32:06Z model=Qwen3-4B row=259 status=invalid_label latency=80.156s pt=156 ct=2548 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:33:26Z model=Qwen3-4B row=260 status=invalid_label latency=79.743s pt=163 ct=3141 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:34:41Z model=Qwen3-4B row=261 status=ok latency=75.329s pt=154 ct=2116 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:35:56Z model=Qwen3-4B row=262 status=ok latency=74.183s pt=150 ct=2067 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:37:17Z model=Qwen3-4B row=263 status=invalid_label latency=80.984s pt=153 ct=2717 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:38:34Z model=Qwen3-4B row=264 status=ok latency=77.364s pt=157 ct=2352 gpu_power=145.0W vram=1607MiB err=''
2026-08-18T03:39:52Z model=Qwen3-4B row=265 status=invalid_label latency=77.408s pt=156 ct=2310 gpu_power=145.0W vram=1607MiB err=''
2026-08-18T03:41:15Z model=Qwen3-4B row=266 status=invalid_label latency=82.992s pt=151 ct=2858 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:42:45Z model=Qwen3-4B row=267 status=ok latency=90.082s pt=160 ct=3592 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:43:53Z model=Qwen3-4B row=268 status=ok latency=67.516s pt=153 ct=1132 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:45:11Z model=Qwen3-4B row=269 status=ok latency=77.833s pt=154 ct=2401 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:46:27Z model=Qwen3-4B row=270 status=ok latency=76.170s pt=153 ct=2067 gpu_power=140.3W vram=1603MiB err=''
2026-08-18T03:47:44Z model=Qwen3-4B row=271 status=ok latency=77.491s pt=153 ct=2275 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:49:03Z model=Qwen3-4B row=272 status=ok latency=78.043s pt=156 ct=2307 gpu_power=145.0W vram=1603MiB err=''
2026-08-18T03:50:27Z model=Qwen3-4B row=273 status=invalid_label latency=84.190s pt=153 ct=2983 gpu_power=145.0W vram=1607MiB err=''
2026-08-18T03:51:50Z model=Qwen3-4B row=274 status=invalid_label latency=83.137s pt=155 ct=2826 gpu_power=145.0W vram=1607MiB err=''
2026-08-18T03:53:12Z model=Qwen3-4B row=275 status=invalid_label latency=82.055s pt=152 ct=2068 gpu_power=145.0W vram=1601MiB err=''
2026-08-18T03:54:45Z model=Qwen3-4B row=276 status=invalid_label latency=92.825s pt=152 ct=3768 gpu_power=141.2W vram=1601MiB err=''
2026-08-18T03:55:59Z model=Qwen3-4B row=277 status=invalid_label latency=73.468s pt=151 ct=1793 gpu_power=145.0W vram=1601MiB err=''
2026-08-18T03:57:33Z model=Qwen3-4B row=278 status=empty latency=93.997s pt=160 ct=4096 gpu_power=145.0W vram=1601MiB err=''
2026-08-18T03:58:56Z model=Qwen3-4B row=279 status=invalid_label latency=83.651s pt=159 ct=3022 gpu_power=144.6W vram=1601MiB err=''
2026-08-18T04:00:02Z model=Qwen3-4B row=280 status=ok latency=65.230s pt=153 ct=1870 gpu_power=145.0W vram=1601MiB err=''
2026-08-18T04:00:51Z model=Qwen3-4B row=281 status=invalid_label latency=49.385s pt=156 ct=3719 gpu_power=143.7W vram=1601MiB err=''
2026-08-18T04:02:11Z model=Qwen3-4B row=282 status=ok latency=79.465s pt=153 ct=2548 gpu_power=142.1W vram=1601MiB err=''
2026-08-18T04:02:47Z model=Qwen3-4B row=283 status=invalid_label latency=36.137s pt=163 ct=2085 gpu_power=144.3W vram=1474MiB err=''
2026-08-18T04:03:16Z model=Qwen3-4B row=284 status=invalid_label latency=28.358s pt=163 ct=2597 gpu_power=145.0W vram=1474MiB err=''
2026-08-18T04:03:58Z model=Qwen3-4B row=285 status=invalid_label latency=42.729s pt=166 ct=3433 gpu_power=145.0W vram=1474MiB err=''
2026-08-18T04:04:35Z model=Qwen3-4B row=286 status=invalid_label latency=36.523s pt=157 ct=2767 gpu_power=144.9W vram=1474MiB err=''
2026-08-18T04:05:06Z model=Qwen3-4B row=287 status=invalid_label latency=31.273s pt=165 ct=3171 gpu_power=145.0W vram=1474MiB err=''
2026-08-18T04:05:34Z model=Qwen3-4B row=288 status=ok latency=27.657s pt=164 ct=1755 gpu_power=145.1W vram=1474MiB err=''
2026-08-18T04:06:02Z model=Qwen3-4B row=289 status=invalid_label latency=27.940s pt=160 ct=2694 gpu_power=145.2W vram=1485MiB err=''
2026-08-18T04:06:32Z model=Qwen3-4B row=290 status=invalid_label latency=30.092s pt=156 ct=2677 gpu_power=145.0W vram=1485MiB err=''
2026-08-18T04:06:59Z model=Qwen3-4B row=291 status=ok latency=26.651s pt=151 ct=1781 gpu_power=145.0W vram=1481MiB err=''
2026-08-18T04:07:21Z model=Qwen3-4B row=292 status=ok latency=22.238s pt=161 ct=2324 gpu_power=145.1W vram=1489MiB err=''
2026-08-18T04:07:40Z model=Qwen3-4B row=293 status=ok latency=18.486s pt=168 ct=1911 gpu_power=144.9W vram=1485MiB err=''
2026-08-18T04:08:18Z model=Qwen3-4B row=294 status=invalid_label latency=38.122s pt=156 ct=4096 gpu_power=145.0W vram=1481MiB err=''
2026-08-18T04:08:37Z model=Qwen3-4B row=295 status=invalid_label latency=19.498s pt=175 ct=2028 gpu_power=145.0W vram=1481MiB err=''
2026-08-18T04:08:59Z model=Qwen3-4B row=296 status=invalid_label latency=21.072s pt=158 ct=2205 gpu_power=145.0W vram=1481MiB err=''
2026-08-18T04:09:17Z model=Qwen3-4B row=297 status=ok latency=18.147s pt=157 ct=1878 gpu_power=145.0W vram=1481MiB err=''
2026-08-18T04:09:41Z model=Qwen3-4B row=298 status=invalid_label latency=24.006s pt=174 ct=2531 gpu_power=145.0W vram=1481MiB err=''
2026-08-18T04:10:05Z model=Qwen3-4B row=299 status=ok latency=23.666s pt=158 ct=2492 gpu_power=145.0W vram=1481MiB err=''
2026-08-18T04:10:36Z model=Qwen3-4B row=300 status=invalid_label latency=31.811s pt=167 ct=3390 gpu_power=145.1W vram=1481MiB err=''
2026-08-18T04:11:06Z model=Qwen3-4B row=301 status=ok latency=29.182s pt=177 ct=3100 gpu_power=145.2W vram=1481MiB err=''
2026-08-18T04:11:33Z model=Qwen3-4B row=302 status=ok latency=27.632s pt=150 ct=2924 gpu_power=145.1W vram=1481MiB err=''
2026-08-18T04:11:52Z model=Qwen3-4B row=303 status=ok latency=18.974s pt=151 ct=1973 gpu_power=145.1W vram=1481MiB err=''
2026-08-18T04:12:02Z model=Qwen3-4B row=304 status=ok latency=9.565s pt=165 ct=927 gpu_power=145.1W vram=1481MiB err=''
2026-08-18T04:12:36Z model=Qwen3-4B row=305 status=ok latency=33.552s pt=159 ct=3590 gpu_power=145.1W vram=1480MiB err=''
2026-08-18T04:13:00Z model=Qwen3-4B row=306 status=ok latency=24.173s pt=157 ct=2530 gpu_power=145.1W vram=1483MiB err=''
2026-08-18T04:13:38Z model=Qwen3-4B row=307 status=empty latency=38.154s pt=159 ct=4096 gpu_power=145.0W vram=1483MiB err=''
2026-08-18T04:13:57Z model=Qwen3-4B row=308 status=ok latency=18.821s pt=165 ct=1955 gpu_power=145.1W vram=1483MiB err=''
2026-08-18T04:14:35Z model=Qwen3-4B row=309 status=empty latency=38.181s pt=164 ct=4096 gpu_power=145.0W vram=1483MiB err=''
2026-08-18T04:15:00Z model=Qwen3-4B row=310 status=ok latency=24.771s pt=159 ct=2598 gpu_power=141.7W vram=1483MiB err=''
2026-08-18T04:15:32Z model=Qwen3-4B row=311 status=invalid_label latency=31.407s pt=158 ct=3335 gpu_power=144.9W vram=1483MiB err=''
