2026-08-17T14:00:46Z model=Qwen3-1.7B row=191 status=ok latency=3.510s pt=119 ct=549 gpu_power=145.1W vram=1394MiB err=''
2026-08-17T14:00:50Z model=Qwen3-1.7B row=192 status=ok latency=3.815s pt=113 ct=618 gpu_power=144.5W vram=1394MiB err=''
2026-08-17T14:00:53Z model=Qwen3-1.7B row=193 status=ok latency=2.839s pt=110 ct=407 gpu_power=144.8W vram=1394MiB err=''
2026-08-17T14:00:57Z model=Qwen3-1.7B row=194 status=ok latency=3.895s pt=117 ct=630 gpu_power=145.0W vram=1394MiB err=''
2026-08-17T14:01:01Z model=Qwen3-1.7B row=195 status=ok latency=3.375s pt=115 ct=522 gpu_power=144.9W vram=1400MiB err=''
2026-08-17T14:01:03Z model=Qwen3-1.7B row=196 status=ok latency=2.559s pt=113 ct=342 gpu_power=145.1W vram=1400MiB err=''
2026-08-17T14:01:06Z model=Qwen3-1.7B row=197 status=ok latency=2.789s pt=107 ct=389 gpu_power=145.4W vram=1398MiB err=''
2026-08-17T14:01:09Z model=Qwen3-1.7B row=198 status=ok latency=3.325s pt=102 ct=505 gpu_power=145.3W vram=1398MiB err=''
2026-08-17T14:01:13Z model=Qwen3-1.7B row=199 status=ok latency=3.367s pt=111 ct=519 gpu_power=145.0W vram=1398MiB err=''
2026-08-17T14:01:16Z model=Qwen3-1.7B row=200 status=ok latency=2.916s pt=107 ct=419 gpu_power=145.0W vram=1394MiB err=''
2026-08-17T14:01:20Z model=Qwen3-1.7B row=201 status=ok latency=3.652s pt=116 ct=577 gpu_power=145.0W vram=1394MiB err=''
2026-08-17T14:01:24Z model=Qwen3-1.7B row=202 status=ok latency=4.042s pt=135 ct=664 gpu_power=144.6W vram=1394MiB err=''
2026-08-17T14:01:26Z model=Qwen3-1.7B row=203 status=ok latency=2.490s pt=111 ct=327 gpu_power=138.5W vram=1396MiB err=''
2026-08-17T14:01:29Z model=Qwen3-1.7B row=204 status=ok latency=2.841s pt=121 ct=407 gpu_power=145.5W vram=1396MiB err=''
2026-08-17T14:01:32Z model=Qwen3-1.7B row=205 status=ok latency=2.861s pt=121 ct=404 gpu_power=145.4W vram=1396MiB err=''
2026-08-17T14:01:35Z model=Qwen3-1.7B row=206 status=ok latency=2.929s pt=122 ct=425 gpu_power=145.3W vram=1396MiB err=''
2026-08-17T14:01:38Z model=Qwen3-1.7B row=207 status=ok latency=2.628s pt=122 ct=356 gpu_power=145.1W vram=1396MiB err=''
2026-08-17T14:01:41Z model=Qwen3-1.7B row=208 status=ok latency=2.949s pt=109 ct=427 gpu_power=145.1W vram=1396MiB err=''
2026-08-17T14:01:44Z model=Qwen3-1.7B row=209 status=ok latency=2.931s pt=114 ct=426 gpu_power=145.2W vram=1396MiB err=''
2026-08-17T14:01:47Z model=Qwen3-1.7B row=210 status=ok latency=3.413s pt=112 ct=526 gpu_power=144.9W vram=1396MiB err=''
2026-08-17T14:01:50Z model=Qwen3-1.7B row=211 status=ok latency=2.827s pt=102 ct=400 gpu_power=145.0W vram=1396MiB err=''
2026-08-17T14:01:53Z model=Qwen3-1.7B row=212 status=ok latency=2.978s pt=107 ct=430 gpu_power=145.1W vram=1396MiB err=''
2026-08-17T14:01:56Z model=Qwen3-1.7B row=213 status=ok latency=2.685s pt=123 ct=366 gpu_power=145.2W vram=1396MiB err=''
2026-08-17T14:01:58Z model=Qwen3-1.7B row=214 status=ok latency=2.534s pt=109 ct=342 gpu_power=145.4W vram=1396MiB err=''
2026-08-17T14:02:01Z model=Qwen3-1.7B row=215 status=ok latency=2.495s pt=107 ct=330 gpu_power=145.7W vram=1400MiB err=''
2026-08-17T14:02:04Z model=Qwen3-1.7B row=216 status=ok latency=2.883s pt=126 ct=412 gpu_power=145.6W vram=1400MiB err=''
2026-08-17T14:02:07Z model=Qwen3-1.7B row=217 status=ok latency=2.555s pt=109 ct=339 gpu_power=145.6W vram=1400MiB err=''
2026-08-17T14:02:09Z model=Qwen3-1.7B row=218 status=ok latency=2.732s pt=111 ct=380 gpu_power=145.3W vram=1398MiB err=''
2026-08-17T14:02:13Z model=Qwen3-1.7B row=219 status=ok latency=3.644s pt=121 ct=575 gpu_power=144.8W vram=1397MiB err=''
2026-08-17T14:02:17Z model=Qwen3-1.7B row=220 status=ok latency=4.302s pt=124 ct=717 gpu_power=145.0W vram=1395MiB err=''
2026-08-17T14:02:21Z model=Qwen3-1.7B row=221 status=ok latency=3.628s pt=107 ct=576 gpu_power=145.1W vram=1393MiB err=''
2026-08-17T14:02:25Z model=Qwen3-1.7B row=222 status=ok latency=3.824s pt=111 ct=616 gpu_power=145.0W vram=1393MiB err=''
2026-08-17T14:02:30Z model=Qwen3-1.7B row=223 status=ok latency=4.911s pt=127 ct=849 gpu_power=145.0W vram=1396MiB err=''
2026-08-17T14:02:33Z model=Qwen3-1.7B row=224 status=ok latency=3.391s pt=107 ct=523 gpu_power=145.0W vram=1396MiB err=''
2026-08-17T14:02:37Z model=Qwen3-1.7B row=225 status=ok latency=3.159s pt=115 ct=472 gpu_power=145.1W vram=1393MiB err=''
2026-08-17T14:02:40Z model=Qwen3-1.7B row=226 status=ok latency=3.383s pt=113 ct=526 gpu_power=145.0W vram=1396MiB err=''
2026-08-17T14:02:43Z model=Qwen3-1.7B row=227 status=ok latency=3.211s pt=110 ct=469 gpu_power=144.9W vram=1396MiB err=''
2026-08-17T14:02:47Z model=Qwen3-1.7B row=228 status=ok latency=3.325s pt=125 ct=504 gpu_power=145.2W vram=1393MiB err=''
2026-08-17T14:02:50Z model=Qwen3-1.7B row=229 status=ok latency=2.934s pt=102 ct=419 gpu_power=145.3W vram=1396MiB err=''
2026-08-17T14:02:53Z model=Qwen3-1.7B row=230 status=ok latency=3.021s pt=116 ct=439 gpu_power=145.1W vram=1396MiB err=''
2026-08-17T14:02:56Z model=Qwen3-1.7B row=231 status=ok latency=3.205s pt=125 ct=479 gpu_power=145.1W vram=1396MiB err=''
2026-08-17T14:02:59Z model=Qwen3-1.7B row=232 status=ok latency=2.925s pt=118 ct=414 gpu_power=145.2W vram=1396MiB err=''
2026-08-17T14:03:01Z model=Qwen3-1.7B row=233 status=ok latency=2.444s pt=103 ct=313 gpu_power=145.3W vram=1393MiB err=''
2026-08-17T14:03:04Z model=Qwen3-1.7B row=234 status=ok latency=2.808s pt=107 ct=401 gpu_power=145.1W vram=1398MiB err=''
2026-08-17T14:03:07Z model=Qwen3-1.7B row=235 status=ok latency=2.951s pt=126 ct=427 gpu_power=145.1W vram=1398MiB err=''
2026-08-17T14:03:11Z model=Qwen3-1.7B row=236 status=ok latency=3.140s pt=137 ct=470 gpu_power=145.1W vram=1396MiB err=''
2026-08-17T14:03:14Z model=Qwen3-1.7B row=237 status=ok latency=3.121s pt=110 ct=465 gpu_power=142.4W vram=1398MiB err=''
2026-08-17T14:03:16Z model=Qwen3-1.7B row=238 status=ok latency=2.342s pt=106 ct=297 gpu_power=136.9W vram=1398MiB err=''
2026-08-17T14:03:19Z model=Qwen3-1.7B row=239 status=ok latency=2.611s pt=104 ct=357 gpu_power=139.8W vram=1398MiB err=''
2026-08-17T14:03:22Z model=Qwen3-1.7B row=240 status=invalid_label latency=3.079s pt=113 ct=457 gpu_power=145.3W vram=1396MiB err=''
2026-08-17T14:03:25Z model=Qwen3-1.7B row=241 status=ok latency=2.771s pt=108 ct=389 gpu_power=145.1W vram=1396MiB err=''
2026-08-17T14:03:28Z model=Qwen3-1.7B row=242 status=ok latency=3.503s pt=113 ct=544 gpu_power=144.8W vram=1396MiB err=''
2026-08-17T14:03:31Z model=Qwen3-1.7B row=243 status=ok latency=2.627s pt=109 ct=353 gpu_power=144.9W vram=1396MiB err=''
2026-08-17T14:03:35Z model=Qwen3-1.7B row=244 status=ok latency=3.475s pt=108 ct=541 gpu_power=145.1W vram=1394MiB err=''
2026-08-17T14:03:37Z model=Qwen3-1.7B row=245 status=ok latency=2.564s pt=101 ct=342 gpu_power=145.4W vram=1393MiB err=''
2026-08-17T14:03:40Z model=Qwen3-1.7B row=246 status=ok latency=2.511s pt=110 ct=333 gpu_power=144.2W vram=1396MiB err=''
2026-08-17T14:03:42Z model=Qwen3-1.7B row=247 status=ok latency=2.220s pt=110 ct=270 gpu_power=142.0W vram=1396MiB err=''
2026-08-17T14:03:45Z model=Qwen3-1.7B row=248 status=ok latency=3.069s pt=103 ct=454 gpu_power=143.4W vram=1396MiB err=''
2026-08-17T14:03:48Z model=Qwen3-1.7B row=249 status=ok latency=2.615s pt=113 ct=351 gpu_power=145.4W vram=1394MiB err=''
2026-08-17T14:03:50Z model=Qwen3-1.7B row=250 status=ok latency=2.354s pt=108 ct=293 gpu_power=144.6W vram=1394MiB err=''
2026-08-17T14:03:53Z model=Qwen3-1.7B row=251 status=ok latency=2.684s pt=108 ct=367 gpu_power=144.6W vram=1394MiB err=''
2026-08-17T14:03:56Z model=Qwen3-1.7B row=252 status=ok latency=2.807s pt=105 ct=389 gpu_power=145.3W vram=1394MiB err=''
2026-08-17T14:03:58Z model=Qwen3-1.7B row=253 status=ok latency=2.435s pt=105 ct=312 gpu_power=145.4W vram=1394MiB err=''
2026-08-17T14:04:01Z model=Qwen3-1.7B row=254 status=ok latency=2.401s pt=110 ct=311 gpu_power=145.5W vram=1394MiB err=''
2026-08-17T14:04:04Z model=Qwen3-1.7B row=255 status=ok latency=3.276s pt=109 ct=496 gpu_power=145.2W vram=1398MiB err=''
2026-08-17T14:04:07Z model=Qwen3-1.7B row=256 status=ok latency=3.165s pt=104 ct=474 gpu_power=145.0W vram=1398MiB err=''
2026-08-17T14:04:10Z model=Qwen3-1.7B row=257 status=ok latency=2.410s pt=106 ct=306 gpu_power=145.2W vram=1398MiB err=''
2026-08-17T14:04:12Z model=Qwen3-1.7B row=258 status=ok latency=2.429s pt=103 ct=308 gpu_power=145.6W vram=1398MiB err=''
2026-08-17T14:04:15Z model=Qwen3-1.7B row=259 status=ok latency=2.482s pt=107 ct=323 gpu_power=145.4W vram=1398MiB err=''
2026-08-17T14:04:18Z model=Qwen3-1.7B row=260 status=ok latency=2.764s pt=114 ct=390 gpu_power=145.4W vram=1398MiB err=''
2026-08-17T14:04:20Z model=Qwen3-1.7B row=261 status=ok latency=2.697s pt=105 ct=366 gpu_power=141.5W vram=1391MiB err=''
2026-08-17T14:04:24Z model=Qwen3-1.7B row=262 status=ok latency=3.388s pt=101 ct=521 gpu_power=145.3W vram=1394MiB err=''
2026-08-17T14:04:27Z model=Qwen3-1.7B row=263 status=ok latency=2.561s pt=104 ct=345 gpu_power=145.2W vram=1394MiB err=''
2026-08-17T14:04:29Z model=Qwen3-1.7B row=264 status=ok latency=2.912s pt=108 ct=421 gpu_power=145.4W vram=1394MiB err=''
2026-08-17T14:04:33Z model=Qwen3-1.7B row=265 status=ok latency=3.489s pt=107 ct=542 gpu_power=145.1W vram=1394MiB err=''
2026-08-17T14:04:36Z model=Qwen3-1.7B row=266 status=ok latency=3.292s pt=102 ct=500 gpu_power=145.1W vram=1394MiB err=''
2026-08-17T14:04:39Z model=Qwen3-1.7B row=267 status=ok latency=2.795s pt=111 ct=389 gpu_power=145.4W vram=1394MiB err=''
2026-08-17T14:04:42Z model=Qwen3-1.7B row=268 status=ok latency=2.482s pt=104 ct=325 gpu_power=143.0W vram=1394MiB err=''
2026-08-17T14:04:45Z model=Qwen3-1.7B row=269 status=ok latency=3.424s pt=105 ct=531 gpu_power=144.7W vram=1394MiB err=''
2026-08-17T14:04:48Z model=Qwen3-1.7B row=270 status=ok latency=2.670s pt=104 ct=364 gpu_power=144.8W vram=1394MiB err=''
2026-08-17T14:04:51Z model=Qwen3-1.7B row=271 status=ok latency=2.735s pt=104 ct=376 gpu_power=145.3W vram=1394MiB err=''
2026-08-17T14:04:53Z model=Qwen3-1.7B row=272 status=ok latency=2.257s pt=107 ct=272 gpu_power=135.7W vram=1394MiB err=''
2026-08-17T14:04:57Z model=Qwen3-1.7B row=273 status=ok latency=3.694s pt=104 ct=584 gpu_power=135.5W vram=1394MiB err=''
2026-08-17T14:04:59Z model=Qwen3-1.7B row=274 status=ok latency=2.532s pt=106 ct=330 gpu_power=145.1W vram=1394MiB err=''
2026-08-17T14:05:02Z model=Qwen3-1.7B row=275 status=ok latency=2.066s pt=103 ct=229 gpu_power=128.4W vram=1391MiB err=''
2026-08-17T14:05:04Z model=Qwen3-1.7B row=276 status=ok latency=2.550s pt=103 ct=340 gpu_power=128.6W vram=1391MiB err=''
2026-08-17T14:05:07Z model=Qwen3-1.7B row=277 status=ok latency=2.540s pt=102 ct=336 gpu_power=145.4W vram=1391MiB err=''
2026-08-17T14:05:10Z model=Qwen3-1.7B row=278 status=ok latency=2.665s pt=111 ct=366 gpu_power=145.3W vram=1391MiB err=''
2026-08-17T14:05:12Z model=Qwen3-1.7B row=279 status=ok latency=2.427s pt=110 ct=311 gpu_power=145.5W vram=1389MiB err=''
2026-08-17T14:05:15Z model=Qwen3-1.7B row=280 status=ok latency=3.119s pt=104 ct=462 gpu_power=145.4W vram=1393MiB err=''
2026-08-17T14:05:19Z model=Qwen3-1.7B row=281 status=ok latency=3.553s pt=107 ct=558 gpu_power=145.0W vram=1396MiB err=''
2026-08-17T14:05:22Z model=Qwen3-1.7B row=282 status=ok latency=2.664s pt=104 ct=367 gpu_power=145.1W vram=1396MiB err=''
2026-08-17T14:05:26Z model=Qwen3-1.7B row=283 status=ok latency=4.127s pt=114 ct=677 gpu_power=145.1W vram=1392MiB err=''
2026-08-17T14:05:29Z model=Qwen3-1.7B row=284 status=ok latency=3.142s pt=114 ct=468 gpu_power=144.9W vram=1394MiB err=''
2026-08-17T14:05:32Z model=Qwen3-1.7B row=285 status=ok latency=3.336s pt=117 ct=512 gpu_power=145.0W vram=1394MiB err=''
2026-08-17T14:05:37Z model=Qwen3-1.7B row=286 status=ok latency=4.286s pt=108 ct=711 gpu_power=145.1W vram=1393MiB err=''
2026-08-17T14:05:41Z model=Qwen3-1.7B row=287 status=ok latency=4.017s pt=116 ct=662 gpu_power=145.1W vram=1393MiB err=''
2026-08-17T14:05:43Z model=Qwen3-1.7B row=288 status=ok latency=2.383s pt=115 ct=301 gpu_power=137.1W vram=1392MiB err=''
2026-08-17T14:05:46Z model=Qwen3-1.7B row=289 status=ok latency=2.709s pt=111 ct=375 gpu_power=140.1W vram=1392MiB err=''
2026-08-17T14:05:49Z model=Qwen3-1.7B row=290 status=ok latency=3.030s pt=107 ct=436 gpu_power=145.3W vram=1392MiB err=''
2026-08-17T14:05:52Z model=Qwen3-1.7B row=291 status=ok latency=2.765s pt=102 ct=390 gpu_power=145.2W vram=1392MiB err=''
2026-08-17T14:05:56Z model=Qwen3-1.7B row=292 status=ok latency=4.407s pt=112 ct=742 gpu_power=145.2W vram=1392MiB err=''
2026-08-17T14:06:00Z model=Qwen3-1.7B row=293 status=ok latency=3.317s pt=119 ct=504 gpu_power=145.2W vram=1394MiB err=''
2026-08-17T14:06:03Z model=Qwen3-1.7B row=294 status=ok latency=2.791s pt=107 ct=390 gpu_power=145.2W vram=1394MiB err=''
2026-08-17T14:06:06Z model=Qwen3-1.7B row=295 status=ok latency=3.242s pt=126 ct=496 gpu_power=145.1W vram=1399MiB err=''
2026-08-17T14:06:08Z model=Qwen3-1.7B row=296 status=ok latency=2.351s pt=109 ct=296 gpu_power=135.1W vram=1396MiB err=''
2026-08-17T14:06:13Z model=Qwen3-1.7B row=297 status=ok latency=5.210s pt=108 ct=907 gpu_power=143.0W vram=1394MiB err=''
2026-08-17T14:06:17Z model=Qwen3-1.7B row=298 status=ok latency=3.166s pt=125 ct=471 gpu_power=145.2W vram=1393MiB err=''
2026-08-17T14:06:20Z model=Qwen3-1.7B row=299 status=ok latency=2.782s pt=109 ct=389 gpu_power=142.3W vram=1393MiB err=''
2026-08-17T14:06:23Z model=Qwen3-1.7B row=300 status=ok latency=2.894s pt=118 ct=411 gpu_power=145.2W vram=1393MiB err=''
2026-08-17T14:06:28Z model=Qwen3-1.7B row=301 status=ok latency=5.311s pt=128 ct=931 gpu_power=145.2W vram=1394MiB err=''
2026-08-17T14:06:32Z model=Qwen3-1.7B row=302 status=ok latency=4.516s pt=101 ct=762 gpu_power=145.1W vram=1394MiB err=''
2026-08-17T14:06:36Z model=Qwen3-1.7B row=303 status=ok latency=3.088s pt=102 ct=454 gpu_power=145.1W vram=1394MiB err=''
2026-08-17T14:06:38Z model=Qwen3-1.7B row=304 status=ok latency=2.561s pt=116 ct=339 gpu_power=144.6W vram=1394MiB err=''
2026-08-17T14:06:43Z model=Qwen3-1.7B row=305 status=ok latency=4.462s pt=110 ct=754 gpu_power=142.4W vram=1394MiB err=''
2026-08-17T14:06:45Z model=Qwen3-1.7B row=306 status=ok latency=2.496s pt=108 ct=327 gpu_power=143.3W vram=1391MiB err=''
2026-08-17T14:06:48Z model=Qwen3-1.7B row=307 status=ok latency=2.469s pt=110 ct=320 gpu_power=145.6W vram=1394MiB err=''
2026-08-17T14:06:50Z model=Qwen3-1.7B row=308 status=ok latency=2.507s pt=116 ct=332 gpu_power=145.5W vram=1394MiB err=''
2026-08-17T14:06:54Z model=Qwen3-1.7B row=309 status=ok latency=3.473s pt=115 ct=535 gpu_power=145.2W vram=1394MiB err=''
2026-08-17T14:06:57Z model=Qwen3-1.7B row=310 status=ok latency=2.567s pt=110 ct=345 gpu_power=145.2W vram=1394MiB err=''
2026-08-17T14:07:01Z model=Qwen3-1.7B row=311 status=ok latency=4.303s pt=109 ct=719 gpu_power=145.4W vram=1394MiB err=''
